date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann,text,num_headlines
2020-01-27,BAC,28.19308280944824,-0.0205723411597633,0.0118720315100944,0.0036529275682544,,,"Shares of several banks and financial services companies are trading lower amid the spread of the Wuhan coronavirus, which has raised global risk concerns and clouded economic outlook.",1
2020-01-30,BAC,28.733766555786133,0.0142381971395553,-0.0194145028045236,0.0355435918068176,,,10 Financial Services Stocks Moving In Thursday's Pre-Market Session,1
2020-01-31,BAC,28.175914764404297,-0.0194145028045236,0.0042644696890001,0.0542185932665568,0.0114972779936082,0.182513629951578,"Shares of several financial services companies are trading lower as the coronavirus spread continues to cause concerns of economic slowdown after China confirmed over 9,000 confirmed cases.  NOTE: The coronavirus outbreak has caused selloffs in global markets.",1
2020-02-03,BAC,28.296070098876953,0.0042644696890001,0.0197149499605333,0.0521685117041863,0.0109286785682537,0.1734873939009654,5 Financial Services Stocks Moving In Monday's Pre-Market Session,1
2020-02-04,BAC,28.853925704956055,0.0197149499605333,0.0324210440311514,0.0342055770689753,0.0120334518994618,0.1910251268378037,Shares of several financial services companies are trading higher in sympathy with the overall market on a continued rebound after increased fear of the Wuhan coronavirus' impact on the economy dropped the Dow roughly 600 points on Friday.,1
2020-02-05,BAC,29.789400100708008,0.0324210440311514,-0.0011524997238803,0.0060499832727469,0.0141744963734604,0.2250131541825789,Shares of several financial services companies are trading higher as markets gain momentum amid optimism regarding a potential coronavirus treatment.,1
2020-02-18,BAC,29.411775588989254,-0.0166428366770674,0.0131311825800906,-0.0930845373947139,0.0135171746248555,0.2145784949136028,"Warren Buffett's Berkshire Hathaway Trims Apple Stake, Buys Into Kroger, Biogen",1
2020-02-19,BAC,29.79798698425293,0.0131311825800906,0.003744160670541,-0.1177997285621134,0.013515363692729,0.2145497472573163,"What A Financial Transaction Tax Would Mean For Traders: PreMarket Prep Recap For Feb. 19, 2020",1
2020-02-24,BAC,28.0900936126709,-0.0474388091952661,-0.0504127742636311,-0.1026581316777774,0.0171287868170213,0.271911061068481,"Warren Buffett Talks Succession Plans, Compares Acquisitions To Marriage In Annual Letter Shares of several financial services companies are trading lower amid continued spread of coronavirus including notable upticks in Iran and Italy. NOTE: The virus has raised fear of a global economic slowdown.",2
2020-02-25,BAC,26.673994064331055,-0.0504127742636311,-0.0144785913046648,-0.1071428341588096,0.0199785469831506,0.3171496012430188,"Shares of several financial services companies are trading lower as markets fall amid the continued spread of the coronavirus, which has weighed on global economic outlook, impacting stocks across sectors.",1
2020-02-27,BAC,25.00043678283691,-0.0489716067783387,-0.0216272008797453,-0.0748068900468581,0.022262532616738,0.3534067491501174,"Shares of several global financial services companies are trading lower as growing coronavirus fears hamper economic outlook, negatively impacting equities across sectors. 12 Financial Services Stocks Moving In Thursday's Pre-Market Session",2
2020-02-28,BAC,24.459747314453125,-0.0216272008797453,0.0305264710909709,-0.09213867924646,0.0219899391030608,0.3490794612729221,Shares of several financial services companies are trading lower as the global coronavirus spread continues to cause equities across sectors to sell off amid worsened economic outlook.,1
2020-03-02,BAC,25.20641708374023,0.0305264710909709,-0.0551585866875836,-0.2485554377302518,0.0233908947042316,0.3713189419841678,"Morgan Stanley Maintains Overweight on Bank of America, Lowers Price Target to $35",1
2020-03-03,BAC,23.81606674194336,-0.0551585866875836,0.0230631888351542,-0.1437603141574429,0.0257668291788235,0.409035732491098,Shares of several banks and financial services companies are trading lower after the Federal Reserve announced a rate cut of 50 bps.,1
2020-03-05,BAC,23.130231857299805,-0.0506912388284871,-0.03995521362709,-0.2341299340812737,0.0257931838259553,0.4094540995443079,Morning Market Stats In 5 Minutes Shares of several global banks and financial service companies shares are trading lower as global markets continue to experience volatility amid the coronavirus spread.,2
2020-03-06,BAC,22.206058502197266,-0.03995521362709,-0.1470244460535097,-0.0602878967083162,0.0263675675364869,0.4185721582754671,"Stocks That Hit 52-Week Lows On Friday Shares of several financial services companies are trading lower amid the global coronavirus outbreak, which has hampered economic growth outlook and affected a wide array of industries. 20 Financial Services Stocks Moving In Friday's Pre-Market Session",3
2020-03-09,BAC,18.941225051879883,-0.1470244460535097,0.0766073181260817,-0.0679434401973605,0.0394997076844558,0.6270384203569035,Afternoon Market Stats In 5 Minutes 51 Financial Services Stocks Moving In Monday's Pre-Market Session Shares of several global banks and financial services companies are trading lower amid a steep decline in the price of oil after OPEC members failed to reach a production agreement and Saudi Arabia pledged to cut its oil prices and increase supply.,3
2020-03-10,BAC,20.392261505126953,0.0766073181260817,-0.0398136149947555,-0.0690385503588018,0.0449675111981883,0.7138371102475112,"10 Biggest Price Target Changes For Tuesday Citigroup Maintains Neutral on Bank of America, Lowers Price Target to $30 Shares of several financial services companies are trading higher as markets look to be rebounding following Monday's selloff. The US late Monday said it may take certain steps to improve the US economy amid the virus outbreak,",3
2020-03-11,BAC,19.580371856689453,-0.0398136149947555,-0.0952800934057059,-0.0829285408553526,0.0449656415914723,0.7138074311609905,"Shares of several financial services companies are trading lower as global concerns of the coronavirus continue to grow. The sector has been negatively impacted, as the virus has disrupted economic conditions and hampered growth outlook.",1
2020-03-12,BAC,17.714752197265625,-0.0952800934057059,0.177961831390391,0.033642375150092,0.0475876901485738,0.7554311616067478,"3 ETFs To Short The Stock Market Option Traders Making Massive Bearish Bets On Bank Stocks Stocks That Hit 52-Week Lows On Thursday Shares of several global financial services companies are trading lower as global concerns of the coronavirus continue to grow. The sector has been negatively impacted, as the virus has disrupted economic conditions and hampered growth outlook.",4
2020-03-13,BAC,20.86730194091797,0.177961831390391,-0.1539733737362066,-0.1858440162932582,0.065678117347998,1.0426077904903186,Shares of several global financial services companies are trading higher as markets rebound following Thursday's crash. The financial sector has been volatile recently as the coronavirus has generated global economic uncertainty.,1
2020-03-16,BAC,17.654293060302734,-0.1539733737362066,0.0753423695544934,-0.1154597148164625,0.0724238649473791,1.14969321382136,Shares of several financial services companies are trading lower after the Federal Reserve announced on Sunday that it would lower interest rates to combat the impact of coronavirus. Several banks suspended stock buybacks today in response to this.,1
2020-03-17,BAC,18.98440933227539,0.0753423695544934,-0.0541396429605544,-0.043221151421368,0.0757292221487578,1.202164132715866,"Shares of several financial services companies are trading higher as the sector rebounds following Monday's Crash. Financials have been negatively impacted by economic weakness from the coronavirus outbreak and by recent Federal Reserve rate cuts. Stocks may be also potentially reacting to reports of possible further stimulus actions. Bank of America shares are trading higher after Baird upgraded the stock from Neutral to Outperform and announced a price target of $34 per share. Baird Upgrades Bank of America to Outperform, Announces $34 Price Target",3
2020-03-18,BAC,17.956600189208984,-0.0541396429605544,0.0197207903186915,0.014910727468365,0.0757244060666764,1.2020876797829807,"Shares of several financial services companies are trading lower amid the global coronavirus outbreak, which has weakened economic outlook and negatively impacted banks. Additionally, recent Fed interest rates have been a negative for the sector.",1
2020-03-19,BAC,18.310718536376953,0.0197207903186915,-0.0721697400753534,0.07169766116776,0.0760968435890874,1.2079999421622312,"Stocks That Hit 52-Week Lows On Thursday Shares of several financial services companies are trading lower amid the global coronavirus outbreak, which has weakened economic outlook and negatively impacted banks. Additionally, recent Fed interest rates have been a negative for the sector.",2
2020-03-20,BAC,16.989238739013672,-0.0721697400753534,-0.0808338349843846,0.0981186794493567,0.0769033031176962,1.220802090293055,"Shares of several financial services companies are trading lower amid market volatility. The global coronavirus outbreak has caused economic uncertainty and led to reduced investment. NOTE: Overall sector is mixed, with some names up for the session.",1
2020-03-23,BAC,15.615933418273926,-0.0808338349843846,0.1631633419123266,0.2190264455821624,0.0777874170757674,1.2348369642752393,"Stocks That Hit 52-Week Lows On Monday Shares of several financial services companies are trading lower after a coronavirus stimulus bill failed a procedural Senate vote on Sunday. The sector has been impacted by the virus, which has slowed economic activity and led to to rate cuts.",2
2020-03-24,BAC,18.163881301879883,0.1631633419123266,0.0033288512517712,0.0095101335121265,0.0882283958598144,1.400582364115379,Shares of several global banks and financial services companies are trading higher as equities gain amid hopes of a US stimulus agreement.,1
2020-03-25,BAC,18.224346160888672,0.0033288512517712,0.0767768597290201,-0.0630334095741975,0.0883278388025856,1.402160971892657,"Deutsche Bank Maintains Hold on Bank of America, Lowers Price Target to $25",1
2020-03-26,BAC,19.623554229736328,0.0767768597290201,-0.0492955460298274,-0.0946301240018607,0.0902003397050917,1.4318860021993085,"Companies Suspend Dividends, Buybacks As Pandemic Weakens Market Shares of several financial services and global banks companies are trading higher after the Senate passed a $2 trillion stimulus package in relief to the coronavirus outbreak. Airbnb Asks Banks To Extend $1B Credit Facility Due To Coronavirus Impact: Report",3
2020-03-27,BAC,18.656200408935547,-0.0492955460298274,0.0203704608687953,-0.0726851920956297,0.0906281340150322,1.438677026337654,"Regional Banks, Other Cyclicals Saw Buying Interest Yesterday Amid Stimulus Hopes Shares of several financial services and global banks companies are trading lower, selling off from this week's strength. While the US stimulus legislation has boosted economic optimism, demand concerns still exist amid the coronavirus outbreak. Morgan Stanley Maintains Overweight on Bank of America, Lowers Price Target to $23 Citigroup Maintains Neutral on Bank of America, Lowers Price Target to $27",4
2020-03-30,BAC,19.036235809326172,0.0203704608687953,-0.0367516760232734,-0.0294919978718437,0.0904197261200696,1.4353686535696522,"'Execs at the big banks...are scrambling to meet Fri deadline to make loans to small biz but worried @SBAgov wont have guidelines in place for lending program' -Tweet From FOX Business' Charlie Gasparino Credit Suisse Maintains Outperform on Bank of America, Lowers Price Target to $31",2
2020-04-01,BAC,17.075603485107422,-0.0687705040041416,0.0404654145965823,0.1861407060838864,0.0906385825090171,1.43884289103761,"Another Wild Wednesday: New Quarter, Same Old Sell-Off As Fears Of Crisis Intensify 'Big changes coming to nation's big banks amid #coronavirus recession forcing firms to rethink their business models...' Including Dividend Cuts, Reduction In Real Estate Footprint In NYC, Elsewhere -Tweet From Charlie Gasparino Wells Fargo Maintains Overweight on Bank of America, Lowers Price Target to $32 Oppenheimer Maintains Outperform on Bank of America, Lowers Price Target to $30 10 Financial Services Stocks Moving In Wednesday's Pre-Market Session Shares of several banks and financial services companies are trading lower amid market weakness as macro concerns continue to grow as a result of the coronavirus pandemic. The coronavirus has led to lower investment and economic activity across sectors.",6
2020-04-02,BAC,17.76657485961914,0.0404654145965823,-0.0262517657380156,0.2085561238982858,0.0909756395216649,1.4441935052363075,"Freight Volumes Plummeting As Fast As They Soared Shares of several financial services companies are trading higher as stocks gain for the session after Trump said Russia and Saudi Arabia are expected to cut oil production by 10 million barrels. Deutsche Bank Maintains Hold on Bank of America, Raises Price Target to $27 'Sec. Mnuchin held a call with big-bank CEOs yesterday to discuss the economy and participation in the SBA loan program' -CNBC's Kayla Tausche",4
2020-04-03,BAC,17.3001708984375,-0.0262517657380156,0.0678980740599619,0.194208729352328,0.0907833261046046,1.4411406243843718,"'As of 2:30p A Senior Treasury Official says 6,000 loans have been processed worth more than $1.8 billion. Community Banks are leading the way. With Bank of America processing some. Wells Fargo & JP Morgan Chase are still working on their system' -Tweet Piper Sandler Earlier Maintained Overweight on Bank of America, Lowered Price Target to $27 Shares of several global financial services companies are trading lower amid market weakness. The coronavirus pandemic has weakened economic activity and investment/spending outlook. '...700 loans have been written under the forgivable loan program for $2.5M. As of 5 minutes ago BOA and Wells Fargo went live with the program. JP Chase will go live 1p' -Tweet From FOX's Ed Lawrence",4
2020-04-06,BAC,18.47481918334961,0.0678980740599619,0.0350633473072723,0.1093968837489829,0.0861274694456617,1.3672311912272097,"Lenders Saying Small Business Loan Platform Crashed For 'Hours' On Mon. Investor Movement Index Summary: March 2020 UBS Maintains Neutral on Bank of America, Lowers Price Target to $20 Wells Fargo Caps Its Participation In Fed Small Business Lending Wells Fargo Maintains Overweight on Bank of America, Lowers Price Target to $30 Bank Of America Receives 177K Paycheck Protection Program Applications Worth $32.6B Shares of several financial services stocks are trading higher with the broader market on optimism that coronavirus cases in several US hotspots appear to be reaching their peak and global oil producers appear to be working toward production cooperation.",7
